Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.4,0.8,300,1.2287
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.4,0.8,700,1.246522
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.4,0.8,1100,1.211517
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.2,300,1.022968
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.2,700,1.411665
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.2,1100,1.116924
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.4,300,1.307768
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.4,700,1.194038
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.4,1100,1.257099
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.6,300,1.249993
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.6,700,1.172675
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.6,1100,1.19699
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.8,300,1.241574
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.8,700,1.285911
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.6,0.8,1100,1.059189
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.2,300,1.151255
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.2,700,1.210584
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.2,1100,1.0647
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.4,300,1.312264
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.4,700,1.373681
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.4,1100,1.282093
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.6,300,1.245384
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.6,700,1.22278
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.6,1100,1.260617
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.8,300,1.313574
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.8,700,1.219277
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,5,0.8,0.8,1100,1.173087
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.2,300,1.328776
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.2,700,1.270775
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.2,1100,1.012632
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.4,300,1.100433
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.4,700,1.125661
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.4,1100,0.9741831
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.6,300,1.177681
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.6,700,1.203536
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.6,1100,1.147673
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.8,300,1.225749
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.8,700,1.264972
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.2,0.8,1100,1.186104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.2,300,1.005085
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.2,700,1.030279
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.2,1100,1.0331
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.4,300,1.128633
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.4,700,1.120283
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.4,1100,1.06889
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.6,300,1.179724
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.6,700,1.154905
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.6,1100,1.183054
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.8,300,1.214703
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.8,700,1.217721
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.4,0.8,1100,1.163543
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.2,300,1.052856
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.2,700,1.083512
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.2,1100,1.128618
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.4,300,1.257439
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.4,700,1.333665
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.4,1100,1.300206
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.6,300,1.171967
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.6,700,1.209294
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.6,1100,1.215267
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.8,300,1.227936
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.8,700,1.170752
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.6,0.8,1100,1.167618
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.2,300,1.072414
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.2,700,1.208585
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.2,1100,1.182319
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.4,300,1.228812
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.4,700,1.167481
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.4,1100,1.22832
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.6,300,1.294566
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.6,700,1.179985
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.6,1100,1.199471
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.8,300,1.195512
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.8,700,1.136835
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,3,7,0.8,0.8,1100,1.221149
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.2,300,1.371847
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.2,700,1.437592
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.2,1100,1.404686
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.4,300,1.351118
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.4,700,1.378027
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.4,1100,1.390043
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.6,300,1.370122
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.6,700,1.386926
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.6,1100,1.349083
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.8,300,1.34523
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.8,700,1.386292
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.2,0.8,1100,1.382175
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.2,300,1.382909
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.2,700,1.349088
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.2,1100,1.21415
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.4,300,1.397192
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.4,700,1.020915
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.4,1100,1.193807
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.6,300,1.396889
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.6,700,1.017349
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.6,1100,1.363864
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.8,300,1.326252
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.8,700,1.012303
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.4,0.8,1100,1.256453
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.2,300,1.408635
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.2,700,1.454207
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.2,1100,1.436671
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.4,300,1.381964
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.4,700,1.347508
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.4,1100,1.3888
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.6,300,1.416615
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.6,700,1.436968
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.6,1100,1.428089
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.8,300,1.395059
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.8,700,1.432555
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.6,0.8,1100,1.424712
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.2,300,1.288108
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.2,700,1.345915
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.2,1100,1.143364
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.4,300,1.291303
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.4,700,1.415359
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.4,1100,1.178277
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.6,300,1.244664
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.6,700,1.375735
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.6,1100,1.218207
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.8,300,1.294997
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.8,700,1.36386
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,0,0.8,0.8,1100,1.166528
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.2,300,0.9846682
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.2,700,1.349508
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.2,1100,1.385601
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.4,300,1.373615
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.4,700,1.346751
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.4,1100,1.310737
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.6,300,1.317684
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.6,700,1.333593
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.6,1100,1.264776
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.8,300,1.258072
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.8,700,1.298698
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.2,0.8,1100,1.227197
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.2,300,1.355777
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.2,700,1.381597
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.2,1100,1.157551
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.4,300,1.481182
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.4,700,1.4122
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.4,1100,1.413128
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.6,300,1.380154
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.6,700,1.409328
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.6,1100,1.241975
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.8,300,1.304062
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.8,700,1.336064
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.4,0.8,1100,1.305861
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.2,300,1.015789
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.2,700,1.399857
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.2,1100,1.388238
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.4,300,1.290279
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.4,700,1.32699
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.4,1100,1.394027
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.6,300,1.408395
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.6,700,1.242133
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.6,1100,1.198655
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.8,300,1.301674
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.8,700,1.300684
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.6,0.8,1100,1.336436
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.2,300,1.252826
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.2,700,1.275858
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.2,1100,1.184268
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.4,300,1.250113
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.4,700,1.385284
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.4,1100,1.188138
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.6,300,1.265556
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.6,700,1.231181
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.6,1100,1.268656
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.8,300,1.273937
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.8,700,1.183489
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,2,0.8,0.8,1100,1.230882
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.2,300,1.237209
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.2,700,1.312827
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.2,1100,1.195619
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.4,300,1.333995
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.4,700,1.303897
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.4,1100,1.27829
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.6,300,1.314315
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.6,700,1.332208
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.6,1100,1.276868
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.8,300,1.25414
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.8,700,1.27088
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.2,0.8,1100,1.282033
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.2,300,1.031701
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.2,700,1.075129
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.2,1100,1.069356
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.4,300,1.233967
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.4,700,1.301556
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.4,1100,1.143197
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.6,300,1.276835
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.6,700,1.303783
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.6,1100,1.284745
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.8,300,1.216532
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.8,700,1.262104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.4,0.8,1100,1.220355
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.2,300,1.090572
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.2,700,1.304091
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.2,1100,1.362236
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.4,300,1.267804
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.4,700,1.281352
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.4,1100,1.208204
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.6,300,1.270888
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.6,700,1.29186
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.6,1100,1.262275
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.8,300,1.29706
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.8,700,1.243082
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.6,0.8,1100,1.250964
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.2,300,1.028326
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.2,700,1.181074
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.2,1100,1.174715
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.4,300,1.218561
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.4,700,1.201404
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.4,1100,1.320067
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.6,300,1.31001
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.6,700,1.289227
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.6,1100,1.304874
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.8,300,1.254788
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.8,700,1.251114
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,5,0.8,0.8,1100,1.230123
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.2,300,1.406985
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.2,700,1.457171
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.2,1100,1.196295
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.4,300,1.43162
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.4,700,1.326375
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.4,1100,1.31622
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,2,5,7,0.2,0.6,300,1.296924
