Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.2,700,1.831595
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.2,1100,1.832549
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.4,300,1.826112
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.4,700,1.82866
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.4,1100,1.828631
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.6,300,1.826275
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.6,700,1.826321
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.6,1100,1.825753
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.8,300,1.825343
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.8,700,1.824601
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.4,0.8,1100,1.822705
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.2,300,1.828505
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.2,700,1.829184
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.2,1100,1.829512
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.4,300,1.826942
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.4,700,1.827418
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.4,1100,1.826722
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.6,300,1.825776
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.6,700,1.825198
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.6,1100,1.82362
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.8,300,1.82624
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.8,700,1.824334
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.6,0.8,1100,1.821795
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.2,300,1.819358
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.2,700,1.815537
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.2,1100,1.813278
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.4,300,1.817543
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.4,700,1.813527
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.4,1100,1.810536
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.6,300,1.816741
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.6,700,1.811939
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.6,1100,1.808954
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.8,300,1.81575
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.8,700,1.810729
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,7,7,7,0.8,0.8,1100,1.807144
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.2,300,1.487544
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.2,700,1.449622
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.2,1100,1.477568
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.4,300,1.474001
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.4,700,1.498234
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.4,1100,1.511086
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.6,300,1.429848
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.6,700,1.491443
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.6,1100,1.508975
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.8,300,1.49119
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.8,700,1.506648
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.2,0.8,1100,1.508665
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.2,300,1.484459
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.2,700,1.466392
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.2,1100,1.450481
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.4,300,1.448187
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.4,700,1.473684
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.4,1100,1.479999
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.6,300,1.441136
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.6,700,1.460724
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.6,1100,1.467727
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.8,300,1.472539
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.8,700,1.492726
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.4,0.8,1100,1.499665
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.2,300,1.438195
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.2,700,1.454907
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.2,1100,1.459301
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.4,300,1.402831
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.4,700,1.457182
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.4,1100,1.476719
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.6,300,1.424424
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.6,700,1.455567
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.6,1100,1.459389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.8,300,1.461924
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.8,700,1.478608
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.6,0.8,1100,1.489875
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.2,300,1.475345
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.2,700,1.475663
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.2,1100,1.485159
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.4,300,1.428286
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.4,700,1.475157
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.4,1100,1.487685
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.6,300,1.41997
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.6,700,1.41724
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.6,1100,1.466228
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.8,300,1.462632
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.8,700,1.47203
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,0,0.8,0.8,1100,1.479368
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.2,300,1.478472
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.2,700,1.475186
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.2,1100,1.52399
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.4,300,1.628558
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.4,700,1.646046
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.4,1100,1.749
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.6,300,1.628924
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.6,700,1.693122
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.6,1100,1.594284
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.8,300,1.609842
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.8,700,1.603388
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.2,0.8,1100,1.606314
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.2,300,1.453389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.2,700,1.485909
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.2,1100,1.607551
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.4,300,1.630695
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.4,700,1.571161
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.4,1100,1.68714
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.6,300,1.565738
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.6,700,1.592712
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.6,1100,1.599547
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.8,300,1.699236
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.8,700,1.576956
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.4,0.8,1100,1.586702
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.2,300,1.447037
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.2,700,1.470747
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.2,1100,1.522017
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.4,300,1.644687
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.4,700,1.626705
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.4,1100,1.560836
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.6,300,1.557755
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.6,700,1.602103
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.6,1100,1.601011
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.8,300,1.570928
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.8,700,1.545189
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.6,0.8,1100,1.579004
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.2,300,1.446193
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.2,700,1.48921
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.2,1100,1.551113
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.4,300,1.518206
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.4,700,1.575428
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.4,1100,1.583022
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.6,300,1.5351
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.6,700,1.519316
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.6,1100,1.525458
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.8,300,1.400212
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.8,700,1.484017
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,2,0.8,0.8,1100,1.552898
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.2,300,1.593515
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.2,700,1.654846
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.2,1100,1.680824
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.4,300,1.699913
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.4,700,1.601262
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.4,1100,1.66166
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.6,300,1.607531
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.6,700,1.570038
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.6,1100,1.547601
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.8,300,1.514574
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.8,700,1.454249
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.2,0.8,1100,1.374847
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.2,300,1.66222
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.2,700,1.658952
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.2,1100,1.637535
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.4,300,1.655636
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.4,700,1.660237
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.4,1100,1.565229
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.6,300,1.5771
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.6,700,1.559282
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.6,1100,1.593882
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.8,300,1.522979
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.8,700,1.446426
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.4,0.8,1100,1.528247
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.2,300,1.552405
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.2,700,1.691312
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.2,1100,1.681036
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.4,300,1.679612
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.4,700,1.602185
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.4,1100,1.567463
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.6,300,1.559082
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.6,700,1.578778
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.6,1100,1.575713
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.8,300,1.471909
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.8,700,1.37917
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.6,0.8,1100,1.353393
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.2,300,1.71296
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.2,700,1.719224
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.2,1100,1.738743
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.4,300,1.607491
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.4,700,1.581227
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.4,1100,1.558664
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.6,300,1.510528
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.6,700,1.4833
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.6,1100,1.476312
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.8,300,1.427529
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.8,700,1.339327
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,5,0.8,0.8,1100,1.30089
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.2,300,1.677973
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.2,700,1.674103
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.2,1100,1.713846
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.4,300,1.658172
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.4,700,1.631025
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.4,1100,1.551169
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.6,300,1.555423
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.6,700,1.542278
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.6,1100,1.454271
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.8,300,1.448591
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.8,700,1.484019
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.2,0.8,1100,1.412909
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.2,300,1.69749
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.2,700,1.627305
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.2,1100,1.608625
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.4,300,1.585039
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.4,700,1.623553
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.4,1100,1.535769
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.6,300,1.551619
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.6,700,1.526123
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.6,1100,1.507845
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.8,300,1.437497
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.8,700,1.361577
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.4,0.8,1100,1.431569
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.2,300,1.605295
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.2,700,1.719745
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.2,1100,1.675742
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.4,300,1.666811
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.4,700,1.685383
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.4,1100,1.609666
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.6,300,1.586144
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.6,700,1.53992
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.6,1100,1.501514
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.8,300,1.399893
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.8,700,1.311153
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.6,0.8,1100,1.311162
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.2,300,1.663193
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.2,700,1.748276
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.2,1100,1.807156
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.4,300,1.584526
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.4,700,1.662037
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.4,1100,1.597379
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.6,300,1.509064
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.6,700,1.439895
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.6,1100,1.407639
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.8,300,1.37053
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.8,700,1.280544
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,1,7,0.8,0.8,1100,1.24082
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.2,300,1.554496
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.2,700,1.578918
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.2,1100,1.49559
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.4,300,1.582982
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.4,700,1.472869
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,0,3,0,0.2,0.4,1100,1.469096
